episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
300,Hankel a3 rollout,476,11.0883,1.4482,1503,500,1503,500,1.0949,1.0438,0.000581434,0.000728502,0.00197071,0.0020876
300,Hankel a4 rollout,474,8.5455,1.1615,1503,500,1503,500,1.2177,1.0309,0.000531689,0.000810163,0.00190849,0.00206178
300,Hankel a5 rollout,487,10.3746,1.3339,1503,500,1503,500,1.0685,1.0208,0.000594531,0.000710943,0.00197112,0.00204156
400,Hankel Q rollout,1,1.0003,1.0281,1503,500,1503,500,1.0115,1.0048,0.00063426,0.000673001,0.00191086,0.00200951
400,Hankel a0 rollout,478,7.5317,1.1817,1503,500,1503,500,1.0843,1.0387,0.00060194,0.000721394,0.00193845,0.00207743
400,Hankel a1 rollout,480,7.0471,1.2331,1503,500,1503,500,1.1037,1.0280,0.000616094,0.000734306,0.00193739,0.00205603
400,Hankel a2 rollout,485,7.4855,1.2776,1503,500,1503,500,1.0774,1.0234,0.000610521,0.000716839,0.00195888,0.00204674
400,Hankel a3 rollout,483,8.7168,1.4495,1503,500,1503,500,1.0780,1.0269,0.000615162,0.000717239,0.00194322,0.00205389
400,Hankel a4 rollout,486,6.5222,1.1755,1503,500,1503,500,1.0733,1.0189,0.000609652,0.000714105,0.00193312,0.00203778
400,Hankel a5 rollout,491,8.5081,1.3513,1503,500,1503,500,1.0894,1.0147,0.000549311,0.000724799,0.00195173,0.00202932
500,Hankel Q rollout,1,1.0003,1.0242,1503,500,1503,500,1.0118,1.0060,0.000627057,0.000673213,0.00189163,0.002012
500,Hankel a0 rollout,484,8.4849,1.2254,1503,500,1503,500,1.0840,1.0257,0.000583678,0.000721241,0.00196322,0.0020515
500,Hankel a1 rollout,484,4.7075,1.3253,1503,500,1503,500,1.1071,1.0241,0.000536944,0.000736565,0.0019427,0.00204825
500,Hankel a2 rollout,493,13.7196,1.4334,1503,500,1503,500,1.1439,1.0123,0.000590064,0.000761091,0.00196707,0.00202463
500,Hankel a3 rollout,487,11.2851,1.5605,1503,500,1503,500,1.1293,1.0210,0.000603757,0.000751356,0.00194699,0.00204201
500,Hankel a4 rollout,484,8.3070,1.1893,1503,500,1503,500,1.1028,1.0219,0.000582169,0.000733764,0.00196151,0.00204373
500,Hankel a5 rollout,491,11.7400,1.3372,1503,500,1503,500,1.1288,1.0142,0.000618376,0.000751002,0.00196437,0.00202838
600,Hankel Q rollout,1,1.0005,1.0524,1503,500,1503,500,1.0194,1.0106,0.000622887,0.000678259,0.00189099,0.00202122
600,Hankel a0 rollout,484,9.1432,1.2091,1503,500,1503,500,1.0891,1.0268,0.000613981,0.000724635,0.00196236,0.00205367
600,Hankel a1 rollout,483,2.4329,1.3174,1503,500,1503,500,1.1925,1.0247,0.000570032,0.000793436,0.00195752,0.0020494
600,Hankel a2 rollout,491,11.5459,1.3429,1503,500,1503,500,1.1561,1.0151,0.00056157,0.000769192,0.00196411,0.00203024
600,Hankel a3 rollout,492,14.0491,1.5131,1503,500,1503,500,1.1056,1.0153,0.000582651,0.000735601,0.0019825,0.00203056
600,Hankel a4 rollout,487,7.9033,1.1613,1503,500,1503,500,1.0973,1.0193,0.000603503,0.000730095,0.00196218,0.00203869
600,Hankel a5 rollout,490,11.3913,1.3566,1503,500,1503,500,1.0993,1.0191,0.000605511,0.000731388,0.00196643,0.00203821
700,Hankel Q rollout,1,1.0006,1.0470,1503,500,1503,500,1.0231,1.0122,0.000609006,0.000680732,0.0018525,0.00202434
700,Hankel a0 rollout,483,12.9126,1.1813,1503,500,1503,500,1.0583,1.0289,0.000631425,0.000704146,0.0019473,0.0020578
700,Hankel a1 rollout,482,2.0056,1.3251,1503,500,1503,500,1.1431,1.0281,0.000572771,0.000760526,0.00195417,0.00205613
700,Hankel a2 rollout,490,17.7922,1.2863,1503,500,1503,500,1.1115,1.0154,0.000560092,0.000739546,0.00193271,0.00203084
700,Hankel a3 rollout,494,5.4976,1.4462,1503,500,1503,500,1.0757,1.0079,0.00058397,0.000715712,0.00196544,0.00201586
700,Hankel a4 rollout,487,12.7820,1.1727,1503,500,1503,500,1.0933,1.0203,0.00058253,0.000727426,0.00197427,0.00204059
700,Hankel a5 rollout,489,17.6834,1.4306,1503,500,1503,500,1.0930,1.0196,0.000573399,0.000727191,0.00197266,0.00203927
800,Hankel Q rollout,1,1.0006,1.0383,1503,500,1503,500,1.0228,1.0070,0.000619665,0.000680502,0.00186637,0.00201393
800,Hankel a0 rollout,481,10.4319,1.1449,1503,500,1503,500,1.1387,1.0354,0.000601286,0.000757647,0.00196412,0.00207085
800,Hankel a1 rollout,478,1.5052,1.3063,1503,500,1503,500,1.1951,1.0350,0.000579581,0.000795118,0.00195694,0.00206992
800,Hankel a2 rollout,488,8.6714,1.2214,1503,500,1503,500,1.1265,1.0167,0.000577142,0.000749504,0.00196864,0.0020333
800,Hankel a3 rollout,491,4.0262,1.4241,1503,500,1503,500,1.1080,1.0165,0.000580388,0.000737166,0.00195837,0.00203304
800,Hankel a4 rollout,485,10.3856,1.1606,1503,500,1503,500,1.1620,1.0228,0.000596978,0.000773122,0.00194863,0.00204569
800,Hankel a5 rollout,485,14.3213,1.4572,1503,500,1503,500,1.1014,1.0273,0.000588949,0.000732811,0.00196782,0.00205467
900,Hankel Q rollout,1,1.0007,1.0459,1503,500,1503,500,1.0223,1.0088,0.000618008,0.000680152,0.00186175,0.00201757
900,Hankel a0 rollout,485,11.8009,1.1472,1503,500,1503,500,1.1128,1.0252,0.000581278,0.000740354,0.00195819,0.00205039
900,Hankel a1 rollout,480,1.8325,1.3418,1503,500,1503,500,1.1079,1.0351,0.000559734,0.000737119,0.00194484,0.00207012
900,Hankel a2 rollout,485,8.5637,1.2147,1503,500,1503,500,1.1403,1.0246,0.000595325,0.000758659,0.00196494,0.00204921
900,Hankel a3 rollout,491,5.4947,1.3730,1503,500,1503,500,1.1081,1.0158,0.000570518,0.000737268,0.00196588,0.00203151
900,Hankel a4 rollout,481,11.5845,1.1549,1503,500,1503,500,1.1424,1.0339,0.000573904,0.000760074,0.0019492,0.00206773
900,Hankel a5 rollout,488,19.8281,1.5052,1503,500,1503,500,1.1313,1.0222,0.000578875,0.000752717,0.00196685,0.00204442
