episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
300,Hankel a3 rollout,482,7.1743,1.2259,1503,500,1503,500,1.1815,1.0248,0.000524939,0.000786112,0.00192142,0.00204961
300,Hankel a4 rollout,429,6.4341,1.0468,1503,500,1503,500,1.2619,1.1377,0.000382412,0.000839566,0.00191798,0.0022754
300,Hankel a5 rollout,478,4.4210,1.2626,1503,500,1503,500,1.1672,1.0296,0.000509246,0.000776606,0.00195494,0.00205928
400,Hankel Q rollout,1,1.0007,1.0418,1503,500,1503,500,1.0134,1.0058,0.000645337,0.00067423,0.00195206,0.0020116
400,Hankel a0 rollout,476,9.2234,1.1356,1503,500,1503,500,1.1895,1.0454,0.000518562,0.00079142,0.00193045,0.00209085
400,Hankel a1 rollout,492,4.4892,1.3554,1503,500,1503,500,1.0937,1.0134,0.000590201,0.000727678,0.00194078,0.00202676
400,Hankel a2 rollout,486,11.4313,1.2934,1503,500,1503,500,1.1338,1.0211,0.000565653,0.000754373,0.00197393,0.00204229
400,Hankel a3 rollout,487,9.0213,1.2413,1503,500,1503,500,1.2333,1.0191,0.000540569,0.000820537,0.00195304,0.00203827
400,Hankel a4 rollout,446,8.8083,1.0420,1503,500,1503,500,1.2269,1.1073,0.00045308,0.000816299,0.00184859,0.00221461
400,Hankel a5 rollout,487,10.9639,1.2887,1503,500,1503,500,1.1683,1.0181,0.000549369,0.000777329,0.00197771,0.00203625
500,Hankel Q rollout,1,1.0004,1.0422,1503,500,1503,500,1.0108,1.0030,0.000641934,0.000672498,0.00194652,0.00200597
500,Hankel a0 rollout,475,11.1564,1.1326,1503,500,1503,500,1.1525,1.0446,0.000565195,0.000766778,0.00193112,0.00208917
500,Hankel a1 rollout,494,4.2775,1.3767,1503,500,1503,500,1.0754,1.0108,0.000595669,0.00071547,0.00196117,0.00202158
500,Hankel a2 rollout,483,7.8453,1.2856,1503,500,1503,500,1.1385,1.0277,0.00057163,0.000757512,0.00195748,0.0020554
500,Hankel a3 rollout,487,10.2270,1.2428,1503,500,1503,500,1.0907,1.0204,0.000597584,0.000725667,0.00194882,0.00204075
500,Hankel a4 rollout,449,10.6084,1.0543,1503,500,1503,500,1.1715,1.1030,0.000604093,0.00077943,0.00193724,0.00220592
500,Hankel a5 rollout,487,10.5954,1.2804,1503,500,1503,500,1.1228,1.0174,0.000585479,0.000747023,0.00196157,0.00203471
600,Hankel Q rollout,1,1.0005,1.0531,1503,500,1503,500,1.0110,1.0060,0.000639053,0.000672675,0.00193848,0.00201198
600,Hankel a0 rollout,478,13.4664,1.1343,1503,500,1503,500,1.1782,1.0394,0.000585072,0.000783901,0.00193426,0.0020788
600,Hankel a1 rollout,496,5.1229,1.3963,1503,500,1503,500,1.0758,1.0079,0.000606104,0.000715737,0.00197055,0.00201584
600,Hankel a2 rollout,490,15.6047,1.3261,1503,500,1503,500,1.1493,1.0148,0.000613494,0.000764688,0.00195153,0.00202953
600,Hankel a3 rollout,488,11.3712,1.2334,1503,500,1503,500,1.1311,1.0181,0.000611776,0.000752573,0.00195683,0.00203614
600,Hankel a4 rollout,466,12.1371,1.0682,1503,500,1503,500,1.2426,1.0656,0.000573189,0.000826729,0.00184515,0.00213117
600,Hankel a5 rollout,486,10.8936,1.2852,1503,500,1503,500,1.1236,1.0248,0.00057952,0.000747556,0.00197127,0.00204967
