grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07
160000,170001,17,7,253,134,1,15555.8505859375,373.28448486328125,191.16822814941406,116.80490112304688,82.32319641113281,66.75137329101562,60.71843338012695,51.294368743896484,41.095279693603516,29.476531982421875,28.47380256652832,23.785770416259766,18.224531173706055,16.27425193786621,13.525066375732422,11.969375610351562,10.555027961730957,9987.744140625,156.6807861328125,79.93775177001953,47.89815139770508,32.237213134765625,18.197715759277344,13.661181449890137
165000,175001,17,7,255,138,0,16378.6875,446.7490234375,201.8129425048828,115.91108703613281,80.72332000732422,71.48909759521484,59.28477478027344,58.30799102783203,46.45148849487305,34.66244888305664,30.849485397338867,23.56330680847168,19.998699188232422,18.543441772460938,15.0532808303833,13.831559181213379,13.043450355529785,10511.509765625,189.7778778076172,77.885986328125,55.41757583618164,34.0133171081543,19.355579376220703,15.103589057922363
165000,175001,17,7,255,138,1,16419.271484375,453.8418884277344,206.85614013671875,117.09686279296875,82.17893981933594,73.19505310058594,59.373985290527344,56.07400131225586,47.58083724975586,37.565608978271484,32.5872917175293,23.117645263671875,20.08280372619629,16.010862350463867,14.13107967376709,13.166961669921875,11.102545738220215,10538.6826171875,197.85887145996094,74.71247863769531,56.69792556762695,38.290462493896484,17.890335083007812,13.248002052307129
170000,180001,17,7,254,138,0,17384.71484375,377.32086181640625,173.8206787109375,115.86009979248047,85.8059310913086,68.71812438964844,61.07858657836914,52.282535552978516,41.22432327270508,37.32313919067383,28.560060501098633,24.737646102905273,20.309978485107422,17.71300506591797,14.846491813659668,12.014730453491211,11.39450454711914,11175.603515625,157.59823608398438,80.01750183105469,50.84654998779297,33.7821159362793,22.848752975463867,14.340378761291504
170000,180001,17,7,254,138,1,17378.724609375,381.89178466796875,172.4154815673828,116.75029754638672,84.48214721679688,62.689395904541016,59.080162048339844,49.528076171875,42.6775016784668,35.523311614990234,26.9964599609375,24.82579231262207,21.015331268310547,16.86766815185547,13.96152114868164,11.923575401306152,11.132793426513672,11172.802734375,155.84521484375,78.62095642089844,46.978904724121094,31.426891326904297,20.10597038269043,15.176300048828125
175000,185001,17,7,253,143,0,17802.212890625,327.7464294433594,159.5757293701172,103.73261260986328,79.39330291748047,59.16506576538086,56.644073486328125,51.1011848449707,39.87462615966797,32.40290069580078,26.293476104736328,22.353713989257812,21.221357345581055,17.286561965942383,14.113709449768066,12.898082733154297,11.061735153198242,11451.18359375,117.35116577148438,60.97710037231445,47.68492889404297,27.484357833862305,20.835939407348633,14.046708106994629
175000,185001,17,7,253,143,1,17846.505859375,328.387939453125,164.19532775878906,102.7564468383789,80.40505981445312,57.630889892578125,53.43210983276367,50.6115608215332,41.5857048034668,31.733049392700195,27.780860900878906,23.73122215270996,21.480863571166992,17.28432846069336,15.188619613647461,13.60549545288086,11.088005065917969,11478.42578125,119.68910217285156,61.21644973754883,45.370323181152344,28.67096710205078,20.891225814819336,12.611992835998535
180000,190001,17,7,251,139,0,18150.76953125,399.4047546386719,154.20303344726562,108.24140930175781,86.03114318847656,63.57550811767578,58.764564514160156,52.4929084777832,40.73624038696289,32.3618278503418,28.11490821838379,26.262479782104492,21.578027725219727,17.99823760986328,15.722801208496094,12.819315910339355,10.290186882019043,11664.0859375,128.94723510742188,70.63074493408203,45.33330154418945,29.948135375976562,23.58898162841797,13.889911651611328
180000,190001,17,7,251,139,1,18138.935546875,396.9372863769531,151.1475067138672,103.83475494384766,87.0558090209961,64.80587768554688,60.931209564208984,55.18149948120117,42.57410430908203,33.120849609375,28.205270767211914,24.099842071533203,19.36515235900879,18.965356826782227,14.997997283935547,13.048449516296387,10.059121131896973,11656.0263671875,124.66217041015625,71.08065795898438,47.81913375854492,31.814128875732422,19.727163314819336,14.017982482910156
185000,195001,17,7,252,143,0,18862.912109375,445.8164978027344,204.04290771484375,123.5909423828125,91.55905151367188,70.62409973144531,67.89993286132812,60.81023025512695,45.18030548095703,38.58194351196289,32.65454864501953,27.306650161743164,23.605098724365234,19.897258758544922,17.874183654785156,13.973518371582031,13.084433555603027,12128.283203125,168.3579559326172,81.77124786376953,50.63581848144531,33.63493728637695,24.696197509765625,15.348288536071777
185000,195001,17,7,252,143,1,18879.79296875,437.6328125,202.2900848388672,120.18236541748047,90.71167755126953,70.41197967529297,65.1095962524414,58.29775619506836,43.195560455322266,35.409149169921875,29.745349884033203,25.48219108581543,24.923402786254883,18.87220001220703,15.972626686096191,14.183195114135742,12.46759033203125,12137.53515625,172.26275634765625,81.86564636230469,53.80693054199219,32.27660369873047,22.897859573364258,14.340885162353516
190000,200001,17,7,255,142,0,19330.662109375,360.4043273925781,180.64559936523438,109.38666534423828,77.59780883789062,65.04954528808594,60.8831787109375,57.42849349975586,40.91548538208008,35.344486236572266,28.2296199798584,23.556936264038086,20.706384658813477,16.928462982177734,14.503470420837402,13.129715919494629,11.11465835571289,12425.5634765625,141.85906982421875,67.95491790771484,50.856689453125,33.204341888427734,19.14511489868164,13.751561164855957
190000,200001,17,7,255,142,1,19319.09375,359.9315185546875,181.5332489013672,108.97892761230469,78.44186401367188,66.14314270019531,62.162078857421875,60.369773864746094,41.26455307006836,35.980770111083984,29.565998077392578,23.234033584594727,20.809696197509766,17.659229278564453,16.32964324951172,13.315974235534668,12.012408256530762,12416.7744140625,143.56422424316406,72.13954162597656,51.29723358154297,35.320106506347656,20.222393035888672,13.225886344909668
195000,205001,17,7,250,153,0,19377.263671875,401.7957763671875,197.99110412597656,112.60879516601562,88.20970916748047,74.96297454833984,66.6759262084961,65.37313842773438,46.90563201904297,35.64035415649414,32.6888313293457,22.839719772338867,20.717287063598633,18.583045959472656,16.754316329956055,15.202378273010254,12.629379272460938,12430.2841796875,172.0417938232422,80.88613891601562,50.251346588134766,30.606689453125,22.149473190307617,15.905599594116211
195000,205001,17,7,250,153,1,19382.619140625,400.2181396484375,200.9355010986328,113.1448745727539,88.03204345703125,72.89092254638672,68.22494506835938,67.15506744384766,46.83727264404297,35.52325439453125,29.416584014892578,24.194862365722656,19.253971099853516,17.131372451782227,15.844408988952637,14.11389446258545,12.637471199035645,12432.6533203125,174.68800354003906,80.49626922607422,52.75364303588867,29.693445205688477,20.84048080444336,15.058354377746582
200000,210001,17,7,254,153,0,19218.25,418.57421875,200.0788116455078,123.94876098632812,90.097900390625,66.66403198242188,63.13725280761719,57.93184280395508,44.631195068359375,37.44441223144531,28.029552459716797,26.787939071655273,21.493318557739258,18.423015594482422,16.18458366394043,14.638252258300781,12.309568405151367,12328.1875,138.0966339111328,71.90624237060547,49.8478889465332,31.245773315429688,22.114702224731445,16.15784454345703
200000,210001,17,7,254,153,1,19228.46875,420.647216796875,198.8396453857422,122.89604187011719,83.89987182617188,65.81817626953125,59.644065856933594,55.390010833740234,42.562843322753906,34.651187896728516,28.793359756469727,26.449724197387695,22.888545989990234,18.15848731994629,16.913660049438477,14.09512996673584,12.717403411865234,12332.8115234375,139.4113311767578,67.69755554199219,44.9625244140625,30.153711318969727,22.48360824584961,14.356155395507812
205000,215001,17,7,250,150,0,20290.587890625,303.46160888671875,177.8992919921875,106.05748748779297,79.40042114257812,65.55094146728516,56.493629455566406,54.46649932861328,45.53263854980469,38.23060607910156,32.13119888305664,28.637527465820312,20.546586990356445,19.224016189575195,16.093097686767578,14.582416534423828,10.850973129272461,13083.0556640625,127.15592193603516,68.7123794555664,44.87482452392578,33.65595626831055,18.528894424438477,13.691335678100586
205000,215001,17,7,250,150,1,20300.880859375,302.1923828125,173.59356689453125,103.71736145019531,80.32967376708984,62.9264030456543,56.023338317871094,51.53770065307617,43.18193817138672,38.33340835571289,33.07553482055664,30.696277618408203,20.31798553466797,17.67923927307129,16.264802932739258,15.635995864868164,11.178542137145996,13088.78125,127.01730346679688,67.93831634521484,46.45905303955078,35.14777755737305,18.155757904052734,14.930283546447754
210000,220001,17,7,252,154,0,20535.76171875,576.1915893554688,257.66827392578125,132.88816833496094,88.84613800048828,70.55626678466797,61.008453369140625,56.30817794799805,43.96713638305664,33.528106689453125,27.35623550415039,22.5352725982666,21.47693634033203,19.655122756958008,16.636566162109375,13.232810974121094,12.511724472045898,13180.666015625,151.4406280517578,75.10160064697266,49.636295318603516,31.74738883972168,21.254411697387695,13.753613471984863
210000,220001,17,7,252,154,1,20521.23046875,573.2219848632812,259.17633056640625,136.5557861328125,87.84127044677734,70.27225494384766,54.67870330810547,53.139793395996094,44.92547607421875,36.02855682373047,28.616172790527344,24.07330894470215,22.556339263916016,18.0615234375,15.545223236083984,14.284662246704102,13.237197875976562,13171.4130859375,152.77005004882812,79.08416748046875,48.47087097167969,28.637699127197266,21.7023983001709,14.926816940307617
215000,225001,17,7,250,157,0,20518.685546875,623.4944458007812,205.61920166015625,152.3234100341797,80.93720245361328,64.95658874511719,56.884395599365234,46.6740837097168,41.47282791137695,32.623748779296875,29.72127342224121,25.379335403442383,22.67406463623047,20.337182998657227,15.9909086227417,12.39930248260498,11.321014404296875,13185.3408203125,153.01473999023438,69.68815612792969,46.237098693847656,29.852848052978516,23.008953094482422,15.597795486450195
215000,225001,17,7,250,157,1,20527.701171875,619.6926879882812,196.11990356445312,152.65960693359375,81.18141174316406,62.12933349609375,55.00896072387695,46.11415481567383,40.57897186279297,33.80095291137695,28.198284149169922,26.91754913330078,23.244922637939453,18.40205955505371,15.419157981872559,12.209835052490234,11.249326705932617,13191.130859375,152.4133758544922,67.78956604003906,45.214202880859375,27.402679443359375,24.078596115112305,12.75317668914795
220000,230001,17,7,252,160,0,20774.716796875,584.148193359375,221.70932006835938,135.78309631347656,92.54981994628906,67.42877960205078,63.49410629272461,54.69386291503906,41.79705047607422,37.41108703613281,28.715057373046875,25.531246185302734,19.98534393310547,17.530893325805664,15.15153694152832,11.957682609558105,11.439677238464355,13323.5947265625,178.22975158691406,71.90506744384766,50.68634033203125,31.97417640686035,19.551345825195312,13.164478302001953
220000,230001,17,7,252,160,1,20770.27734375,586.1382446289062,220.55545043945312,131.47760009765625,93.524169921875,64.16944122314453,63.02366638183594,54.87981033325195,42.87331008911133,36.76043701171875,33.77949142456055,23.950037002563477,20.593048095703125,17.823225021362305,15.565476417541504,14.394529342651367,13.665593147277832,13319.615234375,172.91131591796875,67.61318969726562,47.33601760864258,32.83249282836914,20.20867156982422,15.006193161010742
225000,235001,17,7,251,159,0,21348.091796875,386.9329528808594,188.86114501953125,117.14273071289062,84.876953125,65.9305648803711,60.84089660644531,57.940120697021484,44.74558639526367,33.32094955444336,28.69049072265625,25.70035171508789,21.67288589477539,17.30647087097168,15.432543754577637,12.019438743591309,10.417671203613281,13718.9541015625,133.7279815673828,70.7528305053711,47.10344696044922,29.83713722229004,21.499170303344727,13.718877792358398
225000,235001,17,7,251,159,1,21321.103515625,384.28948974609375,176.5105438232422,114.3429183959961,86.2783203125,60.7584114074707,59.583740234375,56.74827194213867,44.216041564941406,32.501983642578125,28.03555679321289,25.217391967773438,21.59344482421875,19.169328689575195,15.422602653503418,13.483830451965332,12.247049331665039,13700.361328125,131.83657836914062,67.6693115234375,49.265174865722656,28.94548988342285,22.81062126159668,15.696091651916504
230000,240001,17,7,251,158,0,21492.931640625,386.6754150390625,167.6955108642578,106.8001708984375,80.068603515625,69.07511138916016,52.166954040527344,50.68620300292969,40.28824996948242,33.47184371948242,30.32057762145996,22.232892990112305,20.56448745727539,17.376615524291992,14.989197731018066,13.040821075439453,11.826784133911133,13785.958984375,146.41029357910156,69.67073822021484,46.85469436645508,33.36665725708008,19.258657455444336,12.818819999694824
230000,240001,17,7,251,158,1,21479.7109375,385.37701416015625,165.86936950683594,107.71907806396484,79.09730529785156,65.44982147216797,55.18986511230469,50.947811126708984,43.85016632080078,31.79872703552246,28.89457130432129,22.879846572875977,20.76508903503418,18.580345153808594,16.919151306152344,14.058351516723633,11.851577758789062,13777.0087890625,143.55860900878906,69.4112548828125,49.33466720581055,34.903480529785156,22.32168960571289,14.651963233947754
235000,245001,17,7,250,152,0,21546.845703125,449.37548828125,185.9789581298828,123.01655578613281,81.8719711303711,71.41472625732422,57.36663818359375,50.80879211425781,42.925804138183594,33.704036712646484,31.806106567382812,27.21776580810547,20.521512985229492,18.013835906982422,16.317821502685547,14.115656852722168,11.737462043762207,13849.845703125,160.6705780029297,72.07948303222656,50.34832000732422,30.792579650878906,20.835222244262695,15.086398124694824
235000,245001,17,7,250,152,1,21542.857421875,453.7325744628906,187.23086547851562,117.43911743164062,78.45780181884766,70.36123657226562,55.01302719116211,51.56564712524414,41.785804748535156,33.95722198486328,30.27011489868164,26.265565872192383,19.387290954589844,15.800867080688477,13.541954040527344,12.807050704956055,11.483319282531738,13847.1630859375,157.39283752441406,70.5943603515625,49.60163879394531,32.69382095336914,20.226404190063477,14.335770606994629
240000,250001,17,7,252,162,0,22048.126953125,563.8035888671875,194.1395721435547,150.28289794921875,96.3449935913086,75.27606964111328,67.216064453125,58.3703498840332,41.238677978515625,35.6779899597168,33.36577606201172,27.36456871032715,22.636127471923828,18.89583969116211,15.903836250305176,14.538249015808105,12.14883804321289,14127.80859375,165.28250122070312,62.819557189941406,41.100440979003906,27.132328033447266,21.565196990966797,15.642921447753906
240000,250001,17,7,252,162,1,22068.5078125,558.6507568359375,194.73719787597656,150.1711883544922,97.24676513671875,76.53012084960938,65.06336975097656,60.33924865722656,44.85383224487305,37.1228141784668,32.401241302490234,27.864072799682617,23.32780647277832,18.59669303894043,15.696646690368652,13.058797836303711,12.123802185058594,14142.2373046875,168.44485473632812,65.89339447021484,46.05015182495117,34.653480529785156,19.951448440551758,14.284125328063965
245000,255001,17,7,255,158,0,22525.12109375,304.5558166503906,162.9132843017578,103.62220764160156,73.4589614868164,62.64229202270508,52.47661590576172,50.7575569152832,37.088748931884766,34.69943618774414,28.51386070251465,22.308582305908203,18.030683517456055,15.985069274902344,15.215235710144043,12.67344856262207,10.405020713806152,14473.0205078125,139.09469604492188,66.12246704101562,46.487972259521484,31.422330856323242,18.24936294555664,14.405738830566406
245000,255001,17,7,255,158,1,22508.736328125,304.5627746582031,164.2301788330078,101.2075424194336,73.2275161743164,61.87038803100586,55.068843841552734,51.914390563964844,40.80002975463867,32.271663665771484,29.412826538085938,22.767261505126953,20.962495803833008,19.179349899291992,17.247873306274414,14.735942840576172,12.17238712310791,14464.6875,139.93125915527344,65.25546264648438,44.82672119140625,31.046567916870117,20.386638641357422,15.76081657409668
250000,260001,17,7,252,160,0,22879.62890625,574.0711669921875,215.571533203125,142.8107147216797,101.14803314208984,70.68519592285156,59.64659118652344,54.57212829589844,39.80270004272461,37.05205154418945,27.889448165893555,24.57000160217285,18.85283851623535,16.373332977294922,13.782072067260742,12.186524391174316,11.670188903808594,14683.1826171875,152.09144592285156,100.87451934814453,48.31706237792969,37.66064453125,18.15683364868164,13.305839538574219
250000,260001,17,7,252,160,1,22851.654296875,558.200439453125,216.5501708984375,147.14256286621094,103.07366180419922,70.00053405761719,61.54122543334961,54.369808197021484,40.431400299072266,37.4784049987793,30.501266479492188,21.599267959594727,18.508623123168945,16.90183448791504,13.838561058044434,12.873693466186523,11.066520690917969,14665.5693359375,153.92274475097656,100.40192413330078,47.75778579711914,39.45455551147461,18.659299850463867,12.7966890335083
255000,265001,17,7,253,170,0,23074.08984375,471.8406066894531,177.08981323242188,103.78295135498047,78.98454284667969,75.23007202148438,72.09855651855469,60.619537353515625,42.52599334716797,35.80796432495117,28.80263328552246,25.31210708618164,21.48297882080078,20.191381454467773,18.90257453918457,15.572441101074219,13.61595630645752,14807.0166015625,174.81776428222656,71.27830505371094,53.37592315673828,32.65230178833008,20.776296615600586,16.174272537231445
255000,265001,17,7,253,170,1,23052.578125,467.1340026855469,172.44769287109375,101.63180541992188,78.96257781982422,74.595703125,69.03766632080078,56.226097106933594,43.097877502441406,34.87790298461914,28.801008224487305,25.680707931518555,21.375532150268555,18.030555725097656,16.618263244628906,15.055536270141602,11.845264434814453,14793.5908203125,166.49728393554688,67.94763946533203,52.909706115722656,33.01596450805664,19.824108123779297,16.63257598876953
260000,270001,17,7,253,160,0,23433.73828125,375.74810791015625,220.66929626464844,124.80181884765625,77.33396911621094,67.50567626953125,57.71137237548828,51.70618438720703,43.22584533691406,32.65723419189453,28.02956199645996,22.525409698486328,20.647960662841797,17.7571964263916,15.182129859924316,14.30025863647461,11.528316497802734,15067.9931640625,195.97238159179688,72.74392700195312,45.08985900878906,29.986059188842773,20.69083023071289,14.674849510192871
260000,270001,17,7,253,160,1,23453.275390625,368.7380676269531,218.46339416503906,123.2193603515625,78.40614318847656,62.252506256103516,58.37995910644531,47.84819793701172,42.5554084777832,29.13051414489746,26.645448684692383,23.982097625732422,18.815719604492188,17.63976287841797,14.006081581115723,13.575677871704102,12.611878395080566,15077.921875,195.19119262695312,70.35176086425781,43.497764587402344,28.823993682861328,19.479110717773438,14.673513412475586
265000,275001,17,7,247,167,0,23035.00390625,401.0066223144531,191.604736328125,104.82447052001953,69.763671875,61.561397552490234,54.8045539855957,50.937156677246094,46.853458404541016,33.87827682495117,27.70983123779297,25.962173461914062,19.681987762451172,18.40127944946289,16.265792846679688,14.431318283081055,12.919190406799316,14773.39453125,130.00173950195312,62.894317626953125,45.19908142089844,30.326587677001953,21.53738021850586,16.412914276123047
265000,275001,17,7,247,167,1,23056.390625,405.3222351074219,189.38302612304688,107.51367950439453,69.36671447753906,64.8832778930664,53.49296951293945,48.29155731201172,44.12715148925781,32.42451477050781,31.341815948486328,23.052352905273438,21.377641677856445,18.383779525756836,16.5703125,14.012845039367676,11.82446002960205,14788.4423828125,136.28109741210938,62.09074401855469,41.42568588256836,28.64777946472168,21.008760452270508,15.178468704223633
270000,280001,17,7,254,151,0,24174.986328125,481.4440002441406,177.98257446289062,115.65596008300781,84.69895935058594,56.32785415649414,54.2352180480957,52.50478744506836,44.12592697143555,35.149261474609375,27.494333267211914,25.556989669799805,21.9525203704834,16.347000122070312,14.708760261535645,12.637303352355957,10.301369667053223,15529.125,146.14468383789062,68.46033477783203,45.5552864074707,30.63916778564453,21.64276695251465,15.7940673828125
270000,280001,17,7,254,151,1,24196.3984375,475.3985900878906,178.39064025878906,116.40349578857422,83.27460479736328,66.2647933959961,59.987796783447266,55.47146224975586,46.1535530090332,34.534122467041016,30.15760612487793,27.12870979309082,23.711639404296875,18.209117889404297,13.791513442993164,12.761017799377441,11.4613618850708,15541.9951171875,146.84385681152344,70.51326751708984,51.43029022216797,30.767900466918945,19.9407958984375,14.537537574768066
275000,285001,17,7,249,165,0,23806.150390625,373.269775390625,182.6956787109375,109.72239685058594,81.00869750976562,61.57875061035156,57.05257034301758,54.6373405456543,39.359073638916016,31.851869583129883,24.807785034179688,22.62639045715332,17.98706817626953,16.00188636779785,14.5145845413208,13.551753997802734,11.422974586486816,15297.1826171875,199.3652801513672,70.4786148071289,47.27305221557617,27.554868698120117,18.95541763305664,14.602934837341309
275000,285001,17,7,249,165,1,23813.939453125,370.7426452636719,179.8148956298828,109.28531646728516,80.90548706054688,58.7166748046875,56.30723190307617,53.2109260559082,38.99052429199219,29.132375717163086,27.399520874023438,21.443300247192383,17.88406753540039,14.892389297485352,12.436971664428711,11.851546287536621,11.19498348236084,15302.6630859375,194.34654235839844,66.18380737304688,46.726863861083984,28.996170043945312,19.451974868774414,13.431396484375
280000,290001,17,7,252,174,0,23899.349609375,383.5133361816406,167.44580078125,103.43527221679688,81.40950012207031,62.755489349365234,55.76320266723633,46.32137680053711,37.55107498168945,34.33208465576172,25.76413917541504,25.550750732421875,19.887954711914062,18.954051971435547,15.884324073791504,14.82795238494873,12.183571815490723,15344.2158203125,121.30384826660156,59.07716369628906,40.02346420288086,30.335729598999023,19.244211196899414,14.775250434875488
280000,290001,17,7,252,174,1,23914.291015625,385.00384521484375,169.3871307373047,104.84219360351562,80.17221069335938,60.80902862548828,54.823482513427734,49.062477111816406,37.311485290527344,35.387107849121094,26.064332962036133,24.622955322265625,19.069503784179688,18.442527770996094,13.330693244934082,13.25165843963623,11.280763626098633,15354.068359375,122.3387222290039,62.52067565917969,42.6823844909668,29.31485366821289,22.251827239990234,15.284085273742676
285000,295001,17,7,248,164,0,24332.125,364.41162109375,168.3216094970703,104.9922866821289,78.08910369873047,66.98530578613281,56.043495178222656,51.26942443847656,37.03278350830078,31.354869842529297,29.035446166992188,24.021337509155273,23.09833335876465,18.831857681274414,17.243125915527344,16.726879119873047,13.133851051330566,15631.1689453125,121.18803405761719,61.171993255615234,43.0526123046875,31.019662857055664,22.0213565826416,15.43720817565918
285000,295001,17,7,248,164,1,24340.447265625,360.4141540527344,168.17893981933594,98.52128601074219,76.95728302001953,64.00995635986328,53.813480377197266,51.89389419555664,36.704898834228516,29.071636199951172,26.48396873474121,24.002962112426758,21.941701889038086,18.352312088012695,17.075437545776367,14.492443084716797,12.58089828491211,15638.3515625,120.06050109863281,57.78536605834961,43.49117660522461,29.354671478271484,21.562286376953125,15.522368431091309
290000,300001,17,7,251,171,0,24540.4921875,408.0362243652344,218.09751892089844,95.79598999023438,75.11239624023438,52.951393127441406,52.90828323364258,43.981781005859375,37.56626510620117,29.290925979614258,26.608261108398438,21.73320770263672,18.703197479248047,17.003217697143555,14.010170936584473,11.671908378601074,10.613826751708984,15767.75,154.79136657714844,72.49748229980469,45.51834487915039,27.24254035949707,18.85326385498047,12.168695449829102
290000,300001,17,7,251,171,1,24533.05078125,401.5696716308594,208.52423095703125,96.15499877929688,72.58582305908203,50.474021911621094,50.197662353515625,41.16653823852539,36.6761360168457,32.53221130371094,25.658206939697266,19.354917526245117,18.557308197021484,16.827356338500977,14.717355728149414,11.752171516418457,10.626026153564453,15764.4814453125,154.68850708007812,68.27845764160156,42.35013198852539,30.083881378173828,18.87568473815918,13.01028823852539
295000,305001,17,7,253,171,0,25228.544921875,407.2750244140625,157.88162231445312,112.83110809326172,85.12537384033203,63.93331527709961,63.49756622314453,57.01974105834961,44.38761901855469,32.23332595825195,25.6646728515625,24.403413772583008,19.8918514251709,16.69765853881836,13.32927131652832,12.339924812316895,11.023375511169434,16229.095703125,128.1215362548828,75.1400146484375,51.34555435180664,30.881423950195312,17.917924880981445,13.275917053222656
295000,305001,17,7,253,171,1,25231.94140625,405.6810302734375,151.9467010498047,115.04864501953125,84.7765884399414,60.4400520324707,56.863616943359375,52.71070098876953,43.81999969482422,32.36317825317383,26.17397117614746,23.55414390563965,19.6842041015625,17.323305130004883,15.77396011352539,13.151775360107422,11.79332447052002,16231.4580078125,126.54882049560547,67.99009704589844,49.916316986083984,31.831388473510742,19.509014129638672,14.176950454711914
300000,310001,17,7,253,166,0,24718.8125,438.8085021972656,195.54986572265625,110.19979095458984,78.20631408691406,65.07783508300781,55.59484100341797,49.175048828125,45.48982620239258,34.47125244140625,26.470998764038086,22.860374450683594,19.568721771240234,15.445195198059082,13.652373313903809,12.780126571655273,10.232285499572754,15888.4609375,120.61331939697266,59.429351806640625,42.44338607788086,24.293498992919922,18.515981674194336,12.750798225402832
300000,310001,17,7,253,166,1,24735.669921875,443.2588195800781,195.22161865234375,112.25882720947266,81.7826156616211,65.61119079589844,52.10728454589844,47.8695068359375,40.700347900390625,34.146514892578125,26.87316131591797,21.805522918701172,18.650814056396484,15.079682350158691,12.810501098632812,12.078455924987793,9.56385326385498,15898.7177734375,118.36279296875,61.326866149902344,43.97293472290039,25.268404006958008,17.14146614074707,11.33322525024414
305000,315001,17,7,254,171,0,25310.197265625,411.1765441894531,157.8152313232422,97.70207214355469,75.91858673095703,68.450927734375,61.569522857666016,51.486568450927734,34.932743072509766,31.34013557434082,26.32640838623047,20.450834274291992,19.40256690979004,15.064046859741211,13.1580810546875,12.53099250793457,11.135826110839844,16240.2373046875,123.89677429199219,60.1406135559082,40.484954833984375,27.908109664916992,17.30712890625,12.159917831420898
305000,315001,17,7,254,171,1,25305.359375,411.03106689453125,158.65565490722656,97.40703582763672,77.83740997314453,69.08744049072266,64.33525848388672,53.97951126098633,36.70344924926758,31.723432540893555,27.05128288269043,21.739341735839844,19.775367736816406,16.10153579711914,15.63151741027832,12.554186820983887,11.208837509155273,16237.5126953125,125.33303833007812,63.14382553100586,41.09958267211914,29.0347900390625,19.227344512939453,13.080161094665527
310000,320001,17,7,254,181,0,25286.3984375,449.2222900390625,189.55735778808594,104.73627471923828,78.91341400146484,60.94340896606445,55.67123794555664,47.00194549560547,37.51243591308594,31.441057205200195,23.43397331237793,22.16051483154297,16.502443313598633,15.269433975219727,13.352962493896484,11.71633529663086,11.021920204162598,16255.0380859375,134.22865295410156,66.81295776367188,43.48527526855469,26.523054122924805,16.184568405151367,12.155426979064941
310000,320001,17,7,254,181,1,25285.6953125,451.1750793457031,191.8540496826172,101.45186614990234,75.5743179321289,66.74454498291016,64.60760498046875,50.76971435546875,36.708824157714844,31.00669288635254,25.54388999938965,22.579633712768555,21.004745483398438,18.330299377441406,15.600874900817871,13.625564575195312,11.836664199829102,16254.2998046875,126.96624755859375,71.95808410644531,44.6987190246582,29.887048721313477,19.000818252563477,14.984099388122559
315000,325001,17,7,253,178,0,25361.013671875,469.3481750488281,202.61402893066406,158.5364990234375,110.31368255615234,60.97885513305664,57.817962646484375,51.95132827758789,37.256534576416016,28.11517906188965,27.470706939697266,24.79924201965332,19.586429595947266,19.221477508544922,15.289172172546387,12.54908275604248,10.727402687072754,16325.7177734375,194.17898559570312,92.09014892578125,51.1164665222168,27.030790328979492,19.699377059936523,14.452493667602539
315000,325001,17,7,253,178,1,25380.134765625,473.5291442871094,202.16566467285156,169.66513061523438,107.67668151855469,62.1561279296875,56.91947555541992,53.7850341796875,39.06386184692383,33.85401916503906,28.755617141723633,26.45745277404785,19.562055587768555,17.135251998901367,14.292232513427734,13.024523735046387,10.976743698120117,16335.0888671875,199.90382385253906,93.8076400756836,51.85307693481445,31.439485549926758,19.656455993652344,18.002460479736328
320000,330001,17,7,251,167,0,25635.8203125,359.9639892578125,148.79563903808594,96.0303726196289,81.19037628173828,66.7867431640625,59.989749908447266,52.081825256347656,41.90062713623047,32.496910095214844,24.022991180419922,23.39188575744629,18.504915237426758,14.944391250610352,13.457073211669922,12.310592651367188,9.677708625793457,16472.939453125,118.85813903808594,70.0733871459961,47.54597473144531,25.95270347595215,17.01536750793457,12.519241333007812
320000,330001,17,7,251,167,1,25624.24609375,355.5708923339844,149.78306579589844,95.09081268310547,80.35797882080078,66.47184753417969,61.88911056518555,55.392879486083984,41.200809478759766,30.207426071166992,26.53287124633789,23.028127670288086,17.524030685424805,14.002458572387695,12.487114906311035,11.64208698272705,10.446650505065918,16466.28515625,117.63777923583984,72.14342498779297,47.3680419921875,27.861888885498047,17.58318328857422,10.971721649169922
325000,335001,17,7,253,188,0,26236.171875,344.3774108886719,176.495361328125,104.63538360595703,83.19170379638672,64.81413269042969,58.2407112121582,51.28245162963867,40.72889709472656,32.912269592285156,28.587194442749023,23.595266342163086,20.545316696166992,18.465435028076172,13.67208194732666,12.301172256469727,10.729066848754883,16816.29296875,127.35150909423828,75.70780181884766,51.5325813293457,35.18428039550781,20.46620750427246,13.062649726867676
325000,335001,17,7,253,188,1,26237.6015625,342.3419189453125,180.53424072265625,104.19049072265625,80.10034942626953,64.0510025024414,59.171817779541016,50.16778564453125,37.559288024902344,28.86380386352539,27.497772216796875,23.892526626586914,20.55731201171875,18.669761657714844,14.826306343078613,13.089159965515137,11.233317375183105,16815.412109375,128.65249633789062,75.27739715576172,48.84347915649414,32.5458869934082,21.032329559326172,14.221672058105469
