episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
300,Hankel a3 rollout,485,10.3022,1.1592,1503,500,1503,500,1.1083,1.0254,0.000554552,0.000737407,0.00194384,0.0020507
300,Hankel a4 rollout,478,5.7710,1.0429,1503,500,1503,500,1.3506,1.0372,0.00041953,0.000898585,0.00192906,0.0020743
300,Hankel a5 rollout,485,6.7054,1.1927,1503,500,1503,500,1.1690,1.0262,0.000521467,0.000777785,0.00191487,0.00205246
400,Hankel Q rollout,1,1.0007,1.0360,1503,500,1503,500,1.0232,1.0088,0.000635125,0.000680801,0.00193696,0.00201761
400,Hankel a0 rollout,387,2.4049,1.0232,1503,500,1503,500,1.9219,1.1422,1.81343e-05,0.00127874,0.00155574,0.00228438
400,Hankel a1 rollout,441,3.1835,1.1127,1503,500,1503,500,1.2710,1.0673,0.000492376,0.000845618,0.00182733,0.00213462
400,Hankel a2 rollout,346,2.5137,1.0645,1503,500,1503,500,1.3397,1.1447,0.000400917,0.000891334,0.00181964,0.00228937
400,Hankel a3 rollout,472,2.5916,1.1915,1503,500,1503,500,1.4754,1.0426,0.000351842,0.000981652,0.00187064,0.00208516
400,Hankel a4 rollout,5,2.3726,1.0132,1503,500,1503,500,1.0054,1.0013,0.0006464,0.000668904,0.00198256,0.00200256
400,Hankel a5 rollout,302,2.3344,1.0511,1503,500,1503,500,3.1245,1.4471,9.30682e-05,0.00207885,0.00106536,0.0028943
500,Hankel Q rollout,2,1.0010,1.0464,1503,500,1503,500,10.6446,9.8772,0.00032853,0.00708226,0.000995654,0.0197544
500,Hankel a0 rollout,432,3.9189,1.0507,1503,500,1503,500,1.3791,1.0966,0.000415562,0.000917556,0.00181541,0.00219322
500,Hankel a1 rollout,468,4.1094,1.1535,1503,500,1503,500,1.4115,1.0292,0.000460471,0.000939096,0.00193139,0.00205844
500,Hankel a2 rollout,447,3.9830,1.0730,1503,500,1503,500,1.4913,1.0524,0.000324015,0.000992201,0.00182721,0.00210482
500,Hankel a3 rollout,468,4.1631,1.1328,1503,500,1503,500,1.2813,1.0448,0.000510794,0.000852483,0.00192861,0.00208969
500,Hankel a4 rollout,400,3.8553,1.0322,1503,500,1503,500,1.3341,1.1946,0.000389027,0.000887616,0.00175491,0.0023891
500,Hankel a5 rollout,471,3.6637,1.2025,1503,500,1503,500,1.2016,1.0351,0.000542245,0.000799472,0.00187774,0.00207014
600,Hankel Q rollout,1,1.0009,1.0632,1503,500,1503,500,1.0140,1.0079,0.000641453,0.000674675,0.00194148,0.00201577
600,Hankel a0 rollout,475,10.0974,1.0924,1503,500,1503,500,1.2153,1.0366,0.000475427,0.000808584,0.00191388,0.00207319
600,Hankel a1 rollout,490,16.0773,1.4353,1503,500,1503,500,1.1289,1.0136,0.000552251,0.00075112,0.00195028,0.00202711
600,Hankel a2 rollout,469,10.7953,1.1857,1503,500,1503,500,1.2601,1.0396,0.000484628,0.00083838,0.00187987,0.00207916
600,Hankel a3 rollout,483,12.5445,1.1580,1503,500,1503,500,1.1332,1.0219,0.000558899,0.000753974,0.00194998,0.00204371
600,Hankel a4 rollout,443,10.3098,1.0437,1503,500,1503,500,1.3551,1.1035,0.000474318,0.00090159,0.00184195,0.00220695
600,Hankel a5 rollout,485,12.4426,1.3026,1503,500,1503,500,1.0827,1.0244,0.000570568,0.000720373,0.00196578,0.00204873
700,Hankel Q rollout,1,1.0006,1.0515,1503,500,1503,500,1.0129,1.0079,0.00064897,0.000673903,0.00196043,0.00201587
700,Hankel a0 rollout,476,11.2728,1.1195,1503,500,1503,500,1.1460,1.0426,0.000574617,0.000762467,0.00191078,0.00208523
700,Hankel a1 rollout,490,6.1843,1.4074,1503,500,1503,500,1.1537,1.0176,0.000581897,0.000767598,0.0019726,0.00203514
700,Hankel a2 rollout,482,11.0723,1.2581,1503,500,1503,500,1.1731,1.0277,0.000568199,0.000780498,0.00194982,0.0020554
700,Hankel a3 rollout,484,8.0693,1.1597,1503,500,1503,500,1.1364,1.0212,0.00057105,0.000756084,0.00194264,0.00204249
700,Hankel a4 rollout,460,10.5896,1.0486,1503,500,1503,500,1.2326,1.0738,0.000515275,0.000820118,0.00195081,0.00214762
700,Hankel a5 rollout,493,15.0844,1.3117,1503,500,1503,500,1.1347,1.0111,0.000587055,0.000754985,0.0019657,0.00202217
800,Hankel Q rollout,1,1.0004,1.0579,1503,500,1503,500,1.0211,1.0098,0.000648096,0.000679386,0.00196467,0.00201967
800,Hankel a0 rollout,483,23.5092,1.1401,1503,500,1503,500,1.1067,1.0313,0.000548147,0.000736302,0.00195302,0.0020625
800,Hankel a1 rollout,493,5.0168,1.4668,1503,500,1503,500,1.1112,1.0135,0.000617869,0.000739349,0.00196038,0.00202694
800,Hankel a2 rollout,487,22.0371,1.3417,1503,500,1503,500,1.1201,1.0189,0.000593245,0.000745212,0.00195491,0.00203782
800,Hankel a3 rollout,491,9.2970,1.1673,1503,500,1503,500,1.0826,1.0147,0.000601375,0.000720267,0.00194427,0.00202949
800,Hankel a4 rollout,468,19.5703,1.0765,1503,500,1503,500,1.1361,1.0581,0.000490552,0.000755866,0.00194169,0.00211629
800,Hankel a5 rollout,486,23.8011,1.2619,1503,500,1503,500,1.2318,1.0253,0.000536692,0.000819585,0.0019575,0.0020506
900,Hankel Q rollout,1,1.0004,1.0398,1503,500,1503,500,1.0177,1.0062,0.000637657,0.000677132,0.00193417,0.00201231
900,Hankel a0 rollout,484,23.5365,1.1889,1503,500,1503,500,1.0691,1.0283,0.000610156,0.00071128,0.00196737,0.00205654
900,Hankel a1 rollout,492,3.0532,1.4094,1503,500,1503,500,1.1192,1.0120,0.00059656,0.000744627,0.00196933,0.00202403
900,Hankel a2 rollout,491,24.8100,1.3607,1503,500,1503,500,1.0616,1.0157,0.00061242,0.000706326,0.00196629,0.00203139
900,Hankel a3 rollout,492,12.9919,1.1963,1503,500,1503,500,1.0861,1.0114,0.000606629,0.000722633,0.00196448,0.00202278
900,Hankel a4 rollout,477,19.6645,1.1032,1503,500,1503,500,1.1225,1.0388,0.000562729,0.000746834,0.00192841,0.00207769
900,Hankel a5 rollout,484,19.5809,1.2322,1503,500,1503,500,1.1086,1.0264,0.000581549,0.000737581,0.00196979,0.0020529
