episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
300,Hankel a3 rollout,481,3.9006,1.2738,1503,500,1503,500,1.1041,1.0328,0.000599047,0.000734629,0.00194359,0.00206551
300,Hankel a4 rollout,481,35.4587,1.1108,1503,500,1503,500,1.0940,1.0336,0.000601121,0.000727879,0.00196214,0.00206713
300,Hankel a5 rollout,491,38.9243,1.3500,1503,500,1503,500,1.1128,1.0157,0.000573933,0.000740384,0.00196422,0.00203146
400,Hankel Q rollout,1,1.0005,1.0417,1503,500,1503,500,1.0212,1.0098,0.000620981,0.00067946,0.0018819,0.0020196
400,Hankel a0 rollout,480,11.2584,1.0963,1503,500,1503,500,1.1793,1.0330,0.000493472,0.000784606,0.00195257,0.00206605
400,Hankel a1 rollout,480,6.3253,1.2620,1503,500,1503,500,1.1567,1.0334,0.000493843,0.000769569,0.00193525,0.00206682
400,Hankel a2 rollout,468,5.1196,1.1356,1503,500,1503,500,1.2196,1.0631,0.00052342,0.000811419,0.00191666,0.00212627
400,Hankel a3 rollout,479,3.0264,1.2621,1503,500,1503,500,1.2029,1.0314,0.00053438,0.000800324,0.0019496,0.00206274
400,Hankel a4 rollout,467,11.4046,1.0745,1503,500,1503,500,1.2232,1.0616,0.000463856,0.000813841,0.00194078,0.00212312
400,Hankel a5 rollout,487,12.5829,1.3281,1503,500,1503,500,1.2111,1.0214,0.000545375,0.000805809,0.00195851,0.00204276
500,Hankel Q rollout,1,1.0003,1.0360,1503,500,1503,500,1.0137,1.0055,0.000628281,0.000674457,0.00190549,0.00201092
500,Hankel a0 rollout,475,6.7204,1.1098,1503,500,1503,500,1.1405,1.0401,0.000574021,0.000758826,0.00196523,0.0020803
500,Hankel a1 rollout,473,5.1935,1.2455,1503,500,1503,500,1.1838,1.0413,0.000557344,0.000787604,0.00192547,0.00208252
500,Hankel a2 rollout,458,6.6273,1.1738,1503,500,1503,500,1.1788,1.0849,0.000549371,0.0007843,0.00192002,0.00216973
500,Hankel a3 rollout,474,8.3257,1.4778,1503,500,1503,500,1.1950,1.0474,0.000561756,0.000795102,0.00194431,0.00209483
500,Hankel a4 rollout,459,8.2044,1.0957,1503,500,1503,500,1.2615,1.0798,0.000533373,0.000839293,0.00186799,0.00215965
500,Hankel a5 rollout,486,8.3065,1.4598,1503,500,1503,500,1.1636,1.0230,0.000519668,0.000774189,0.00194335,0.00204605
600,Hankel Q rollout,1,1.0003,1.0260,1503,500,1503,500,1.0098,1.0054,0.000627085,0.000671847,0.0018876,0.00201085
600,Hankel a0 rollout,479,8.1483,1.1048,1503,500,1503,500,1.1112,1.0340,0.000614773,0.000739325,0.00194513,0.00206796
600,Hankel a1 rollout,483,2.2868,1.3012,1503,500,1503,500,1.1149,1.0276,0.000592569,0.0007418,0.00195093,0.00205513
600,Hankel a2 rollout,478,9.0677,1.3389,1503,500,1503,500,1.1297,1.0354,0.000568102,0.000751603,0.00195904,0.00207082
600,Hankel a3 rollout,476,5.7094,1.5365,1503,500,1503,500,1.1430,1.0449,0.000562394,0.000760484,0.00197633,0.00208981
600,Hankel a4 rollout,470,8.9128,1.1080,1503,500,1503,500,1.1789,1.0547,0.00056923,0.000784355,0.00193156,0.00210934
600,Hankel a5 rollout,487,10.6528,1.4049,1503,500,1503,500,1.1078,1.0238,0.000603203,0.000737059,0.00194023,0.0020475
700,Hankel Q rollout,1,1.0004,1.0331,1503,500,1503,500,1.0161,1.0093,0.000620264,0.000676062,0.00187041,0.00201851
700,Hankel a0 rollout,477,5.4279,1.1152,1503,500,1503,500,1.1777,1.0348,0.000554115,0.000783565,0.00194339,0.00206969
700,Hankel a1 rollout,478,2.7439,1.3064,1503,500,1503,500,1.1333,1.0387,0.000569423,0.000754046,0.00193899,0.00207746
700,Hankel a2 rollout,487,7.4077,1.3708,1503,500,1503,500,1.1150,1.0188,0.000596786,0.000741838,0.00194904,0.00203751
700,Hankel a3 rollout,482,6.1982,1.4785,1503,500,1503,500,1.1028,1.0308,0.000567145,0.000733735,0.00193312,0.00206168
700,Hankel a4 rollout,480,5.7983,1.1254,1503,500,1503,500,1.2224,1.0310,0.000566024,0.000813279,0.00193976,0.00206209
700,Hankel a5 rollout,492,9.8830,1.4440,1503,500,1503,500,1.1488,1.0151,0.000575211,0.000764324,0.00196196,0.00203014
800,Hankel Q rollout,1,1.0006,1.0384,1503,500,1503,500,1.0252,1.0105,0.000617981,0.00068209,0.00189701,0.002021
800,Hankel a0 rollout,481,8.3987,1.1219,1503,500,1503,500,1.1311,1.0305,0.000566643,0.000752538,0.00190632,0.00206101
800,Hankel a1 rollout,480,3.7042,1.3498,1503,500,1503,500,1.2232,1.0278,0.000504202,0.000813864,0.00190612,0.00205552
800,Hankel a2 rollout,489,10.2998,1.3504,1503,500,1503,500,1.1216,1.0156,0.000564227,0.00074622,0.00193758,0.00203114
800,Hankel a3 rollout,482,5.9883,1.3954,1503,500,1503,500,1.1467,1.0302,0.000583535,0.000762936,0.00191327,0.00206033
800,Hankel a4 rollout,482,9.6189,1.1439,1503,500,1503,500,1.2120,1.0269,0.000510574,0.000806371,0.00194239,0.00205383
800,Hankel a5 rollout,492,14.3109,1.4649,1503,500,1503,500,1.1523,1.0151,0.000590204,0.000766643,0.00195216,0.0020301
900,Hankel Q rollout,1,1.0004,1.0340,1503,500,1503,500,1.0186,1.0069,0.000615875,0.000677728,0.00187568,0.00201375
900,Hankel a0 rollout,484,6.3715,1.1160,1503,500,1503,500,1.1235,1.0244,0.000564552,0.000747527,0.00195864,0.00204887
900,Hankel a1 rollout,485,2.6048,1.3124,1503,500,1503,500,1.1301,1.0249,0.000560458,0.000751917,0.0019587,0.00204989
900,Hankel a2 rollout,490,8.1579,1.3249,1503,500,1503,500,1.1468,1.0128,0.00055398,0.00076303,0.00196742,0.0020256
900,Hankel a3 rollout,487,6.9508,1.4723,1503,500,1503,500,1.1673,1.0202,0.000566402,0.000776616,0.00195334,0.00204041
900,Hankel a4 rollout,481,6.8170,1.1330,1503,500,1503,500,1.1846,1.0290,0.000548944,0.000788141,0.00193145,0.00205791
900,Hankel a5 rollout,492,10.3797,1.4388,1503,500,1503,500,1.0790,1.0103,0.000612413,0.000717896,0.00197271,0.00202062
