episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
300,Hankel a3 rollout,469,2.9917,1.1822,1503,500,1503,500,1.2138,1.0603,0.000563507,0.000807596,0.00192714,0.00212066
300,Hankel a4 rollout,480,11.7691,1.1721,1503,500,1503,500,1.1970,1.0290,0.000560395,0.000796382,0.00196613,0.00205792
300,Hankel a5 rollout,491,9.3427,1.5171,1503,500,1503,500,1.0953,1.0107,0.000604899,0.000728751,0.00196154,0.00202137
400,Hankel Q rollout,1,1.0008,1.0518,1503,500,1503,500,1.0269,1.0081,0.000628636,0.00068323,0.00191414,0.00201628
400,Hankel a0 rollout,476,10.6755,1.0800,1503,500,1503,500,1.1312,1.0438,0.00057454,0.00075265,0.00195747,0.00208754
400,Hankel a1 rollout,487,5.5120,1.2361,1503,500,1503,500,1.1208,1.0220,0.000591281,0.000745705,0.00196586,0.00204405
400,Hankel a2 rollout,488,4.3914,1.2591,1503,500,1503,500,1.1582,1.0180,0.000543368,0.000770596,0.00194721,0.00203593
400,Hankel a3 rollout,486,2.8468,1.2581,1503,500,1503,500,1.0852,1.0224,0.000610221,0.000722049,0.00196789,0.00204477
400,Hankel a4 rollout,486,12.2638,1.1963,1503,500,1503,500,1.1055,1.0247,0.000573865,0.000735543,0.00196586,0.00204945
400,Hankel a5 rollout,493,17.1160,1.4421,1503,500,1503,500,1.1150,1.0102,0.000583208,0.000741872,0.00196481,0.00202034
500,Hankel Q rollout,1,1.0010,1.0667,1503,500,1503,500,1.0299,1.0159,0.000626282,0.000685227,0.00189189,0.00203188
500,Hankel a0 rollout,485,12.9473,1.0850,1503,500,1503,500,1.1285,1.0208,0.000596966,0.000750847,0.00195769,0.00204164
500,Hankel a1 rollout,493,7.0417,1.3202,1503,500,1503,500,1.1125,1.0113,0.000556824,0.000740209,0.00196842,0.00202257
500,Hankel a2 rollout,492,15.2815,1.2865,1503,500,1503,500,1.1058,1.0124,0.000549963,0.0007357,0.00196433,0.00202485
500,Hankel a3 rollout,490,4.9059,1.3500,1503,500,1503,500,1.1056,1.0162,0.000579439,0.000735583,0.0019797,0.00203238
500,Hankel a4 rollout,484,13.2440,1.1861,1503,500,1503,500,1.0847,1.0266,0.000601815,0.000721678,0.00196635,0.0020533
500,Hankel a5 rollout,491,14.1403,1.3989,1503,500,1503,500,1.1096,1.0152,0.000565079,0.000738226,0.00195592,0.00203039
600,Hankel Q rollout,1,1.0009,1.0455,1503,500,1503,500,1.0160,1.0106,0.000628796,0.000675951,0.00189326,0.00202123
600,Hankel a0 rollout,485,11.3341,1.0867,1503,500,1503,500,1.1363,1.0255,0.000579568,0.000755994,0.00192948,0.00205105
600,Hankel a1 rollout,493,5.8259,1.3571,1503,500,1503,500,1.1269,1.0113,0.000550635,0.000749797,0.00197242,0.00202268
600,Hankel a2 rollout,490,17.7755,1.2526,1503,500,1503,500,1.1062,1.0138,0.000562803,0.000735974,0.00196242,0.00202758
600,Hankel a3 rollout,492,8.6215,1.3510,1503,500,1503,500,1.0895,1.0125,0.000566308,0.000724878,0.00196171,0.00202508
600,Hankel a4 rollout,482,16.4241,1.2007,1503,500,1503,500,1.1243,1.0325,0.000558613,0.000748005,0.0019385,0.00206502
600,Hankel a5 rollout,490,18.0212,1.3738,1503,500,1503,500,1.1111,1.0168,0.00055857,0.000739253,0.00196417,0.00203351
700,Hankel Q rollout,3,1.0016,1.0615,1503,500,1503,500,5.7545,5.4052,0.000226015,0.00382865,0.000795734,0.0108104
700,Hankel a0 rollout,484,11.7388,1.0946,1503,500,1503,500,1.1951,1.0278,0.000568446,0.000795131,0.00195833,0.0020556
700,Hankel a1 rollout,493,15.6009,1.3616,1503,500,1503,500,1.1089,1.0104,0.000585262,0.000737824,0.00197394,0.00202088
700,Hankel a2 rollout,489,17.4611,1.2808,1503,500,1503,500,1.1019,1.0193,0.000597157,0.000733117,0.00196367,0.00203859
700,Hankel a3 rollout,491,6.8156,1.3224,1503,500,1503,500,1.0789,1.0163,0.000610015,0.000717816,0.00195558,0.00203263
700,Hankel a4 rollout,487,17.9753,1.2353,1503,500,1503,500,1.1257,1.0195,0.000575581,0.000748947,0.00195215,0.00203898
700,Hankel a5 rollout,494,24.0903,1.4612,1503,500,1503,500,1.0986,1.0091,0.000581838,0.000730934,0.00195424,0.00201828
800,Hankel Q rollout,1,1.0008,1.0421,1503,500,1503,500,1.0144,1.0054,0.000623195,0.000674937,0.00187656,0.00201084
800,Hankel a0 rollout,480,9.2421,1.0860,1503,500,1503,500,1.1879,1.0305,0.000585308,0.000790341,0.00192393,0.00206096
800,Hankel a1 rollout,494,17.4821,1.3217,1503,500,1503,500,1.0994,1.0105,0.000575587,0.000731493,0.00197783,0.00202096
800,Hankel a2 rollout,491,12.9806,1.2843,1503,500,1503,500,1.1035,1.0106,0.000599613,0.000734229,0.001963,0.00202111
800,Hankel a3 rollout,492,7.1097,1.2913,1503,500,1503,500,1.1187,1.0147,0.000595477,0.00074434,0.00197594,0.00202944
800,Hankel a4 rollout,485,16.0306,1.2135,1503,500,1503,500,1.1238,1.0278,0.000551356,0.000747699,0.00196823,0.00205567
800,Hankel a5 rollout,494,16.0628,1.4570,1503,500,1503,500,1.0742,1.0103,0.000594193,0.000714695,0.00197026,0.00202057
900,Hankel Q rollout,1,1.0008,1.0430,1503,500,1503,500,1.0250,1.0112,0.000611613,0.000681969,0.00186837,0.00202245
900,Hankel a0 rollout,481,10.7403,1.0817,1503,500,1503,500,1.1260,1.0322,0.000579279,0.000749182,0.00195674,0.00206449
900,Hankel a1 rollout,493,43.8751,1.3185,1503,500,1503,500,1.1482,1.0117,0.000602159,0.000763966,0.0019633,0.00202347
900,Hankel a2 rollout,490,11.7714,1.2507,1503,500,1503,500,1.1543,1.0141,0.000578225,0.000768015,0.00197503,0.0020282
900,Hankel a3 rollout,492,14.6540,1.3143,1503,500,1503,500,1.0894,1.0123,0.000554766,0.000724804,0.00197717,0.00202455
900,Hankel a4 rollout,486,16.1009,1.2134,1503,500,1503,500,1.1349,1.0248,0.000584759,0.000755101,0.00196564,0.00204954
900,Hankel a5 rollout,496,21.3522,1.5702,1503,500,1503,500,1.0769,1.0080,0.000600929,0.000716469,0.00196874,0.00201598
